"","Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","V65"
"128","Lao PDR","LAO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0684507057036303,0,0,0.333911406716575,0.560187354923405,0.693192961442502,0.671148791332591,0.691607729252085,2.25193223845997,3.83517469899485,5.39257398643831,8.52870931249719,4.93986343812466,3.53857086335186,3.5483484088166,1.95760389975157,1.35133678941268,0.25594697734857,0.958818068421258,0.718391375363625,1.01259021545148,5.4273494461535,7.66049811363741,4.18265154690278,3.24880419865939,3.91144937133662,3.43744098573597,-0.16542241866749,-0.239247003531135,0.0531904897971877,0.275856480376706,0.0960686729103698,0.0575611938199261,7.35003730919666,NA,NA
"129","Lebanon","LBN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00814838494373395,0.0584989244913733,0.227233865800903,0.0347517217099537,0.315902283373073,0.0931785202525899,0.235021371033389,0.298665506321862,0.584358875045655,11.4246771134021,6.58022462975971,5.01221158526823,5.75581691967717,8.23754952644041,0.00109647755610973,3.04214246903386,3.91124232349255,3.32945678242561,3.96691603560747,3.40961503996818,3.37551469213362,3.17321919276385,1.26667189792785,2.33719124100278,2.32913085221462,4.21557806348876,2.56895866556697,1.32111439184657,1.96089257250877,2.46739129895928,2.21280706148711,NA,NA
"130","Liberia","LBR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.37986270022883,0.916114790286976,0.302049622437972,49.7620320855615,8.40105908584169,8.72583772391992,9.63815907059875,9.58485069191551,-6.43105446118192,-5.09049724058324,22.5204617763013,32.7481234361968,36.1852260198457,34.602869253342,8.80089058524173,19.7343405728675,13.8256271077232,7.54355180637081,3.74387254901961,NA,NA
"131","Libya","LBY","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36410996248885,0.543314525144334,-0.444471486761773,-1.56359060899582,0.090306223373197,0.268697714114532,0.187192217136774,0.760533685615023,0.938679474058744,0.62805685478483,0.256073870013264,0.513045058139535,-0.664001230201446,0.239857227840571,0.863466406558443,0.270417877672286,0.862415025346963,5.82496924195857,6.75714093317702,1.84837543984001,3.64032980374355,0.377528190399962,3.06423326234269,1.08041067226891,-0.188611728748806,1.41835405197148,1.67766384105998,NA,NA,NA,NA
"132","St. Lucia","LCA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.0469416052269,19.104546284011,19.9270769470706,20.0050051117668,21.5161518042489,13.7199974408514,4.80356888515795,5.23168212004914,6.68082912198391,4.77364869937007,4.46578382920621,4.2770530344536,6.11490823156993,8.85359752218775,10.8250610823306,6.79051065757502,5.57727316812213,5.09415336690644,4.79972036459692,2.60954019974949,6.63264889443764,10.6270828400392,10.082276694934,6.44209393444229,7.36626788394792,6.45105019044189,12.0484771852715,8.01832645944105,7.70063589682276,20.6188517305395,21.2509830056629,12.5288069303042,11.4485320957924,8.66900162828142,1.07705340038453,5.10816100274829,6.20302949452795,0.426056080173801,1.40283876768088,0.514687026438826,-0.583860847282771,1.26031236805877,NA,NA
"133","Latin America & Caribbean","LCN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852861651479954,0.951767635094184,0.435905134049292,0.829358994030802,0.572944777370125,0.518132565837372,0.425843740391893,0.26384365616889,0.286442318085984,0.250480918482575,0.498338238339307,0.567272306301508,0.443824574339344,0.465353376888498,0.308686767619978,0.464401510465647,0.557415301703379,0.450645569936744,0.602448853160746,0.591883586531585,0.603471541708708,0.713598967566262,0.573277372774549,0.628050052600309,1.15476369651786,0.823081328650437,0.763210426955522,1.07022614343248,1.15000022270563,1.21560743700591,1.27001221420539,0.264830811526786,0.427479669670329,0.4450868872092,0.98994949627537,1.24938824798898,2.34382875347846,1.83003207788458,1.55503989770934,1.04767862534272,1.30413749424482,1.35771549402745,1.10598413425369,1.99444176499865,1.77352885759548,2.62598952629381,0.870969508059994,0.775617218754533,0.581701606366533,NA,NA
"134","Least developed countries: UN classification","LDC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29519160340976,1.33492084851354,0.298423032978456,0.0453228534096531,0.722113253113954,0.2809703099328,0.479073274959599,0.476294944305978,0.422270416207906,0.231089562151287,0.321485760322141,-0.0183114047630867,0.169369964215027,0.439528834897051,0.168959930375844,0.297972138389237,0.23214071276108,0.346554624761923,0.121081060602189,0.689123284509385,0.924947241376463,1.39194070751848,0.647155615807769,0.876847921755675,0.978321456966045,1.06489815363033,1.38693779363204,2.49529146253743,1.63221565245769,2.94270364469385,1.69200436975295,2.81189934775151,2.42120487872559,1.5537943183754,1.93590116458048,1.65766891404745,2.03178423780186,0.782436787844025,2.35564217566782,1.77362157107302,1.47295125895613,1.46177829217615,0.871023847438017,1.28778094567178,1.36930999104476,1.51336314343706,1.27056837066046,NA,NA
"135","Low income","LIC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6879327500578,2.20049222159002,1.73138071230446,1.88773343877361,0.325097855406436,0.342573212587591,0.907408737499424,0.225557275397719,0.545081422972453,0.49749681058195,0.356099137030947,0.222239972947442,0.100512084276004,-0.266016213207587,0.049452693655695,0.156137464034676,-0.105209616864836,0.201323338848485,0.0773809615065769,0.0810044433304517,-0.0134081648936553,0.344324358453888,0.989868058465774,1.35830679635998,0.49184338740705,0.421200220528805,0.637449566010756,0.832418896838338,0.721440922602856,1.26118382521474,1.18137354498362,2.12621433599722,2.01667161675681,2.34055074253006,2.44558883211357,1.34907094748373,2.14419811309625,1.90615052505161,2.18675853673628,0.734211801895399,1.3773740062789,2.29199822064668,2.46802936895019,2.0919987411071,1.52887985564955,2.15284654285189,1.93480754197439,1.89961932196744,1.78281844670031,NA,NA
"136","Liechtenstein","LIE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Sri Lanka","LKA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0130635245901639,0.0126619217081851,0.0117465730963468,0.0173875244512063,0.039165369567961,-0.00263761899386688,2.78449160679403e-05,-0.0243634465899415,0.0537834290401969,1.3968923587913,1.06593864145385,1.13681548144227,1.33367863116951,0.725631368163091,0.53959023324184,0.022803640787838,0.00835643070218639,0.0199984867796445,0.030076921686648,0.0291945278916039,0.0102386984080458,0.0502594020118406,0.0167515465012112,0.0667180613657914,0.0704496263612036,0.498860389474252,0.956990241209798,2.86908607706409,0.949669248889474,1.28382595077774,1.07238988864823,0.519930655748819,0.0692406211576695,0.144636898974358,0.0280217434037308,0.157339706504695,0.103607467298243,0.170014150437255,0.151545621742851,0.0475440888483904,0.0749218839468212,0.091893812464879,0.0934115588084659,0.0875608858830483,0.084206551462528,0.0657377691078448,0.287384892847594,0.081562843474214,0.0763284388673909,NA,NA
"138","Lower middle income","LMC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.598697935028178,0.678417944706875,0.596496358862305,0.789130980701222,0.42024207828152,0.85880489016388,0.600684898861228,0.366678762795221,0.301837154763034,0.171765113563897,0.0742923454282928,0.203093558295307,0.218940392310042,0.215315302693274,0.147161614381164,0.230518941835849,0.178879334284068,0.31114823495688,0.354057695691771,0.570407366493564,0.47088829319174,0.614488086728732,0.607795407769036,0.782737102272688,0.621103662555155,0.598801027878656,0.634981043219038,0.553600475917298,0.727084096223654,0.506610950595266,0.143387990590569,0.450247073405493,0.571688870747956,0.649416880032667,0.811725858643059,0.572891902505851,1.07960976290865,1.22016356376759,1.22572161266151,0.809562428649329,1.02692608901444,0.72199186925863,0.600882650619497,0.56304202451962,0.687609744627242,0.556774397188888,0.111867220196232,0.50770180873216,0.584126548653584,NA,NA
"139","Low & middle income","LMY","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.787082212608675,0.861704942767357,0.550191130059057,0.867153080120357,0.662475263997938,0.641120703398701,0.444415667547757,0.283143059378147,0.337424943340874,0.163512883918114,0.250883035899235,0.335581733926559,0.274490412602441,0.273383473624771,0.213352092837681,0.285958761873213,0.267854996051473,0.288215542358237,0.378628575705466,0.480439753923934,0.417883656746676,0.640190310177816,0.685135757832341,0.733623633769363,0.77840303291945,0.678262838252734,0.693572041339896,0.853669886398535,0.801787359201607,0.75672134994131,0.672579322971944,0.449682050797978,0.586399818032694,0.709150588716242,0.881328549172587,0.843136017252347,1.37696522196698,1.26095920499858,1.36885821738873,0.997746594949476,1.23435870718771,1.02619767614051,0.941407539428178,1.06045951780124,1.12316970853277,1.1491200234038,1.25892436537441,1.0216759591883,0.791583321024808,NA,NA
"140","Lesotho","LSO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.227616894705532,0.0075030198446937,0.0689316414244781,1.04131190717049,1.10232655511811,0.871456760946013,1.25341875769041,0.691757051897763,1.78726310432796,0.631338028293236,1.08606988481846,0.486189315709749,2.69378203672676,2.70232311238723,1.02834198612431,0.919785773663808,1.83482876999707,4.84849775293358,2.33630413917759,2.96235102151657,3.17479247468469,2.88342941830799,3.58644170808832,3.65162547046953,3.59449555269285,3.6609959599483,3.79472708789615,0.0545980761806796,0.689218106331907,0.184728754398484,0.0731550229179207,3.51221785057229,5.14719290211118,2.1431545869466,5.35448963986186,0.911693341822812,3.31709748476545,2.52309045108333,1.77054838854324,2.05831209806167,1.6801807234588,1.43602381222239,NA,NA
"141","Late-demographic dividend","LTE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.420186077485455,0.269714558914303,0.489254994913158,0.361047656210174,0.429247526335904,0.345407945346494,0.223985513676503,0.200000230238283,0.217332442612678,0.28706702184443,NA,0.407994067422777,0.441623503297408,0.545592272207835,0.763925744644029,0.899090218122915,0.607674685128909,0.548843456267596,0.770355544515925,0.772982734065266,0.84668862236491,1.15607009557787,1.43971510739422,0.847538100059854,1.45163420676871,1.43103446720115,1.04095142367742,2.95374434296792,2.7009929508406,2.48540854391851,2.42991034709568,2.39242510934962,2.01355799843742,1.73750685710946,1.72056802084227,1.76533414604253,2.36652089612436,2.8061963885394,2.47978239343371,1.41394410331451,1.28630309270138,NA,NA
"142","Lithuania","LTU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0127369804781533,0.00149073792240037,0.342752560954827,-0.0226861043271211,0.790129945611811,0.0441754621507279,0.0299938814415704,-0.238042208601848,0.401085494977031,1.31496600556985,2.09614767075749,1.72153634923581,2.2024227769437,1.15953779545575,1.61486711139323,0.288442848952986,1.87699537431194,0.983408693126373,0.714849325654412,1.12401931138163,0.861296446291159,1.88758749607021,1.21636926719395,1.52229598668222,NA,NA
"143","Luxembourg","LUX","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.9671209591465,14.5179094356825,14.9332603421191,12.4366626717233,75.9638340718709,-58.322880479128,12.7433353153655,53.0559977522147,73.5326207445863,14.7374572299411,44.9864120669659,25.9206816368786,28.5422075233717,21.6379759745323,52.5246911735683,-10.6187912515173,-7.92129140628296,NA,NA
"144","Latvia","LVA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0096178569680937,-0.795580327843545,-0.624048158489103,0.958594016645828,0.232773290748626,0.0872902185445791,1.01118842553941,-0.490302501689563,0.73196405927871,0.592481792043733,1.33498136498892,0.991378383030074,2.49013833451754,0.961438558366834,-0.737777406904687,0.335073926827314,0.381735661142672,0.572590831542079,1.63101912542366,2.14367312431997,0.53637639051143,0.822151811089341,1.94485233869702,-0.987255249506451,NA,NA
"145","Macao SAR, China","MAC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0229995453253765,0.726714012662764,NA,-0.0281726202613773,0.00329490131578947,-0.00463619525371407,0.0154237093061493,-0.0223609036507863,0.0149025740274821,0.287005706258153,-0.399670540144484,-0.0639939315514702,0.0555392036569229,0.031303449760508,0.0833972189422111,0.0320332156767283,-0.265337073388356,0.145133594231956,-0.0117550910304424,2.34913556782031,0.660606513328198,-0.187510827592037,-0.727758157883774,0.539859104833243,4.45345769346292,1.64752474840688,4.03813699549283,-2.76303305568745,-0.995890895613438,0.99317099825579,2.37590255838108,4.3872017144361,2.44216145680386,-0.451570816929259,-0.00282736717136037,3.53707746758037,-0.267795617372964,NA,NA
"146","St. Martin (French part)","MAF","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Morocco","MAR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.505519204834923,0.530225898822781,0.256202184621975,0.0879500741145265,-0.265783899821109,0.0558719892340227,0.396689456039286,0.0723083679990354,0.0888428618051274,0.0451227987041246,0.411528125025508,0.329319959993896,0.449516535941508,0.283789875148228,0.316970391125808,0.133277450051914,0.00282599447854783,0.273693018823884,0.328881641341497,0.63486585886372,0.546717715283942,0.0704389834177363,0.0962404060885591,0.0730410451649031,0.0671438499672293,0.0375006177241641,0.0701773297036164,0.021985936528012,-0.00971298586681399,-0.0107796148346535,0.150599559004406,0.24595824682178,0.0670713318125784,0.0242268526848095,0.0518600800845235,0.118882928444601,0.656855758118968,0.799556279924291,0.341518374201152,0.515648548382668,0.622182290122069,0.24466900174367,0.365906619516519,0.416285130728936,0.391729816825708,0.648936803961871,0.560547372079285,0.922541936122556,0.563631348639694,NA,NA
"148","Monaco","MCO","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Moldova","MDA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0296637737925202,0.0330359668829821,0.0233150816280185,-0.0429735961394032,0.00341651710490414,0.00620911013899385,0.00810441953457704,0.0270787748353443,0.00555301060863898,0.123929589160839,-0.00535412727079571,-0.0211252446708674,0.275380101066816,0.515784876513779,-0.0875092973577955,0.0987819224622812,0.423918130184264,0.305425367858668,0.323902511501648,0.429327639186676,0.0943806501932899,0.165149379132104,0.111067906694784,0.369112310123478,NA,NA
"150","Madagascar","MDG","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.899394156588956,0.0900369429085993,0.894460595523951,0.665431646758544,0.714990427220272,0.200170891339878,0.0632492459288402,-0.117426100933318,-0.137840357665274,-0.189977619172443,-0.0195441033530986,-0.0222539451690183,-0.0025523240104758,0.105650628708392,0.291547622299489,-0.006298353614344,0.430901018033313,0.135249200897713,0.119139855034152,0.513198444239526,0.726437420842744,0.515681498573183,0.698530104770604,0.455638008317089,0.192357358919419,0.307248143260251,0.254381198781604,0.388090898957985,0.431753837197856,1.5704306657273,2.13923630145123,2.05447956727255,1.38972921660753,1.74370857242232,2.18132791129015,0.693301128485408,0.202455646837756,0.451380334535607,0.415828755882291,0.272268575416281,0.436228786475687,0.36644771324926,0.314617012947567,0.125613308008554,0.293544009862712,0.72351673930103,0.757285091958538,0.804213580980239,0.851025698289058,NA,NA
"151","Maldives","MDV","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.306144728633812,-0.0669920141969831,-6.00803025894676,0.415011037527594,-0.127849740932642,0.951595037660611,3.80544056771141,3.61013435700576,0.711699540664685,2.32146609081359,2.60357334112263,2.65883151089472,2.31698163339865,2.14068559458771,2.45666020074187,1.81225818658035,2.06829829277495,2.2448583549832,2.12924952853849,2.08743553445356,3.56615631210761,2.35562883960868,2.75031449437241,3.01951809696803,4.3146744540646,6.29476956749345,6.04554275139021,7.0880567910374,7.97903444514288,6.73534012537336,8.36376433060837,15.2648271246968,7.89974100061568,10.9503718863613,9.01658907108392,7.25103896322686,10.4276051062769,10.4042098481759,10.3582849469113,NA,NA
"152","Middle East & North Africa","MEA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.406330488426238,0.0806518232922512,0.460762787678153,0.21224668984983,-1.69672078802987,1.31610523443549,0.0628013199754615,0.500286587059192,0.56870264864322,-0.237149962808092,-0.466438998239529,1.19698144706213,2.10325168845663,0.983682959709347,0.968121091967809,0.123127251857894,0.249603173032517,-0.0659733061864506,0.182302643486404,0.187051693941898,0.12294277953515,0.260601805133647,0.601988461636624,0.788286707131986,0.340330017787863,0.196214632264831,0.553867314513616,0.471963269995395,0.429685029949281,0.251617891418885,0.659182843590636,0.592653261695142,0.863551504680684,0.855166992790191,2.62503159763151,2.54092867715567,3.68536427695378,3.10104446714109,2.43078985893836,0.976217644006065,1.74016803190863,1.37662830471167,0.811961600104988,1.25381539574947,1.10273639304948,1.19137308739662,1.51932306128558,1.16418142193819,1.55431009124093,NA,NA
"153","Mexico","MEX","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.878679617117117,0.783163265306122,0.394657079646018,0.826700434153401,0.706605555555556,0.520921590909091,0.821615273522976,0.399810989724175,0.642110243902439,0.397689074315515,1.02335494963226,1.16529312357365,1.02936280227448,1.40343893915024,0.836310914047601,1.01608551162622,1.78424175350082,1.78567562469944,1.58580002229137,1.43427750426768,1.00792416766814,1.52055179926893,1.20961230640959,0.876469921273669,2.07886051493367,2.6456512830949,2.23503563345845,2.5637910314261,2.4229275226415,2.32326761879468,2.57792853929727,0.581990264461585,0.11537205562636,0.17186364015909,0.566565630543216,0.737797296752144,0.547210177010372,0.979121210125968,0.287732304828314,1.24036038894548,0.759836595828918,1.05098745879894,1.55631155692579,1.13087622411991,0.522306002076729,0.936396570543633,0.671768390503464,0.227504362198802,0.955888061119864,NA,NA
"154","Marshall Islands","MHL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.640672749734498,0.60167393994659,0.63686918448863,-0.876722337012979,0.863934759473388,2.3273265338477,2.02097830472916,4.55601145273796,3.74700102784587,29.5771437005098,-5.77005969856572,-2.51301969057907,11.6877776489708,17.3504081352147,-4.34729640829609,-3.18906433166702,-1.39460625932397,2.57843583974145,-0.481295022550818,NA,NA
"155","Middle income","MIC","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.747196041869919,0.808669930473145,0.494145947527516,0.822688393182846,0.675024363894049,0.652596845886813,0.426002797495794,0.28546206165777,0.329252402240389,0.152267954648217,0.247678223946049,0.338999189771832,0.27976861098272,0.290010568339841,0.218084845433941,0.289506226359626,0.278333443696699,0.290630634547765,0.38754775973346,0.491368504728116,0.429549444737807,0.6489206337535,0.678167386761473,0.720574098578806,0.782918883835408,0.682346219870366,0.694508073255023,0.854022854436512,0.80325216230719,0.747178047831549,0.662015401009499,0.417444448335203,0.556700510070842,0.676492250889595,0.851152683279526,0.833768808824784,1.36352784404527,1.24997404527679,1.35704309923914,1.00179648409744,1.23238825150402,1.00967861224203,0.920150435619335,1.04537020963169,1.11708312092573,1.13318856527313,1.24878303806731,1.00884658228041,0.776568813472267,NA,NA
"156","North Macedonia","MKD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.674805194805195,0.202774366135572,0.240999929954255,1.47769666763772,0.018220643154923,0.0834022774929838,0.0489728800366787,0.628396438374757,0.217088130690654,0.0319250612913202,-0.22400547022323,0.816452006070863,0.0507609318207807,0.399642759594072,0.112887621274216,0.787115579441034,1.00545518637881,0.324049892589284,1.76914540872979,0.901136323648986,-1.76469682685133,0.658654650839381,1.87404045947579,1.61532603805758,-0.50919367142756,NA,NA
"157","Mali","MLI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.139503499206946,0.698700965565525,0.106442680929932,-0.0278423685495489,0.073020580043371,0.810946916043853,0.763790908427753,0.724874179297353,-0.191525122573679,0.134682751331506,0.239120635187858,0.113964041418773,0.242724908698161,0.816752256696988,0.207585723445351,-0.4519039552947,-0.286516542606459,0.325028472952193,0.291499502910333,0.21364309995451,0.0442423568765279,-0.772766652852363,0.147863584037158,0.839208095365464,4.11575402802958,-0.576518105455997,0.170179735020442,0.0230429360103766,0.861699957134346,-0.617609674297553,3.01129508430149,-6.54394852541499,-1.2433796743945,-0.2824875403658,-1.03489459742695,1.13003994500413,1.7259394355635,0.889505798835163,-1.00929019047733,-0.252224489996198,0.0337365103073771,0.128188569718295,0.0215532459509868,0.00428322079003532,0.628561707886025,0.691966296126988,0.0813562706001734,0.00168588349197966,NA,NA
"158","Malta","MLT","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.62664156159878,4.3616317345759,1.5112586260599,1.49015330405141,2.82907914807123,3.33951062323829,2.67266743940507,2.95249152348197,2.71395664340807,1.61589797798361,2.12998745060365,3.1404070931149,1.69053816038545,2.10247057455985,2.38240328342096,1.69702998697414,1.52465452740659,1.10721055038718,2.02032782132818,2.43795973972285,-0.619299373642026,0.474727900536044,1.49415151843089,0.0334076806646037,-0.0343268749221676,7.67921785412677,2.59724530832506,2.39434437619082,1.55278523626154,-3.18181833840167,3.78812733638967,4.29972535593023,-2.06638420471271,8.79009978084961,87.6532410701017,171.550279557969,219.92173597494,185.768052202712,180.041524213682,-71.5434611355281,38.0554473556477,-46.0360543891875,-89.6167454868916,-86.3709382412762,-77.0900225237095,-61.5180804415392,-55.7880006478976,-52.4811186148716,-46.2428028057447,NA,NA
"159","Myanmar","MMR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02318161736492,0.236037265418058,0.261285927917184,17.7236123816162,6.90740554450891,0.920582747229796,4.99391358577823,0.0108708160438392,1.89383750615052,0.0735649123919256,13.4624414700126,1.86351421935274,0.828987751023327,0.969471674735337,1.44580281676763,4.73131596358475,4.72522965804085,6.50638426556875,4.99060284017648,NA,NA
